,Year_Birth,Education,Status,Income,Registration_date,Recency,Mnt_Fruits,Mnt_Meat,Mnt_sweet,Mnt_Wines,Mnt_Gold_Products,Mnt_Fish,Num_Web_Purchases,Num_Store_Purchases,Num_Deals_Purchases,Num_Catalog_Purchases,Num_Web_Visits,Response_Campaign_1,Response_Campaign_2,Response_Campaign_3,Response_Campaign_4,Response_Campaign_5,Response,Children
926,3,0,3,4,0.03290414878397385,0.5555555555555556,0.16141995981245813,0.22613065326633167,0.34976798143851506,0.1312741312741313,0.09885931558935361,0.14917127071823205,0.058823529411764705,0.2222222222222222,0.14285714285714285,0.7692307692307693,0.025,0.0,0.0,0.0,0.0,0.0,0,0.0
927,2,1,1,0,0.8054363376251779,0.5454545454545455,0.0013395847287340924,0.01507537688442211,0.005220417633410673,0.04247104247104247,0.0076045627376425855,0.027624309392265192,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
928,0,1,0,3,0.44062947067238767,0.5454545454545455,0.261219022103148,0.11055276381909548,0.18677494199535963,0.4015444015444016,0.13307984790874525,0.29558011049723754,0.058823529411764705,0.2222222222222222,0.2857142857142857,0.46153846153846156,0.15000000000000002,0.0,0.0,0.0,1.0,0.0,0,0.0
929,3,0,2,3,0.3791130185979945,0.37373737373737376,0.3014065639651708,0.6683417085427136,0.5510440835266821,0.667953667953668,0.0,0.5966850828729282,0.058823529411764705,0.1111111111111111,0.21428571428571427,0.46153846153846156,0.05,0.0,0.0,0.0,0.0,0.0,1,0.0
930,0,3,1,2,0.6280400572246059,0.686868686868687,0.03348961821835231,0.005025125628140704,0.015081206496519721,0.02316602316602317,0.026615969581749048,0.0027624309392265192,0.058823529411764705,0.037037037037037035,0.03571428571428571,0.3076923076923077,0.05,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
931,0,2,3,3,0.3819742489270368,0.17171717171717174,0.8298727394507702,0.08542713567839195,0.23897911832946636,0.0888030888030888,0.12927756653992395,0.04696132596685083,0.058823529411764705,0.18518518518518517,0.21428571428571427,0.38461538461538464,0.1,0.0,1.0,1.0,0.0,0.0,1,0.0
932,2,4,3,0,0.24320457796852324,0.4747474747474748,0.0013395847287340924,0.11557788944723618,0.00580046403712297,0.03088803088803089,0.022813688212927757,0.1270718232044199,0.058823529411764705,0.07407407407407407,0.03571428571428571,0.15384615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0,0.0
933,2,1,4,0,0.12875536480686378,0.9696969696969697,0.016075016744809108,0.005025125628140704,0.06206496519721577,0.11196911196911197,0.11026615969581749,0.03867403314917127,0.058823529411764705,0.14814814814814814,0.03571428571428571,0.3076923076923077,0.4,0.0,0.0,0.0,0.0,0.0,0,0.0
934,2,0,3,1,0.7682403433476388,0.0,0.052243804420629605,0.0,0.00580046403712297,0.0,0.0,0.019337016574585635,0.058823529411764705,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
935,2,2,0,3,0.1859799713876953,0.6464646464646465,0.5016744809109176,0.20100502512562815,0.169953596287703,0.4671814671814672,0.6083650190114068,0.4060773480662983,0.058823529411764705,0.1111111111111111,0.07142857142857142,0.38461538461538464,0.05,0.0,0.0,0.0,0.0,0.0,0,0.0
936,1,4,0,0,0.2074391988555071,0.5151515151515152,0.49631614199598123,0.3417085427135678,0.3990719257540603,0.8648648648648649,0.2585551330798479,0.2845303867403315,0.058823529411764705,0.14814814814814814,0.07142857142857142,0.7692307692307693,0.1,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
937,0,3,0,4,0.663805436337622,0.04040404040404041,0.11989283322170127,0.1407035175879397,0.30104408352668216,0.4285714285714286,0.467680608365019,0.1298342541436464,0.058823529411764705,0.1111111111111111,0.2857142857142857,1.0,0.05,0.0,0.0,0.0,0.0,0.0,1,0.0
938,3,0,3,3,0.2489270386266078,0.686868686868687,0.2933690555927662,0.8492462311557789,0.3271461716937355,0.35135135135135137,0.6425855513307984,0.19337016574585636,0.058823529411764705,0.07407407407407407,0.10714285714285714,0.46153846153846156,0.025,0.0,0.0,0.0,1.0,0.0,0,0.0
939,2,2,2,2,0.7997138769670933,0.787878787878788,0.008037508372404554,0.0,0.0017401392111368909,0.0,0.0,0.0,0.058823529411764705,0.037037037037037035,0.0,0.15384615384615385,0.25,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
940,3,2,0,0,0.16595135908440284,0.31313131313131315,0.006028131279303415,0.0,0.002900232018561485,0.015444015444015444,0.0038022813688212928,0.013812154696132596,0.058823529411764705,0.037037037037037035,0.0,0.15384615384615385,0.45,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
941,3,1,3,4,0.841201716738194,0.30303030303030304,0.6282652377762893,0.7135678391959799,0.4367749419953596,0.6138996138996139,0.30798479087452474,0.505524861878453,0.058823529411764705,0.18518518518518517,0.3571428571428571,0.46153846153846156,0.1,0.0,1.0,1.0,1.0,0.0,1,0.0
942,0,0,3,4,0.40915593705292963,0.5757575757575758,0.6034829202947086,0.15577889447236182,0.19953596287703015,0.2895752895752896,0.11787072243346007,0.5276243093922651,0.058823529411764705,0.14814814814814814,0.14285714285714285,0.8461538461538463,0.05,0.0,0.0,1.0,0.0,0.0,0,0.0
943,3,0,0,4,0.9828326180257498,0.31313131313131315,0.7099799062290689,0.3065326633165829,0.4837587006960557,0.3088803088803089,0.07604562737642585,0.27900552486187846,0.058823529411764705,0.14814814814814814,0.25,0.7692307692307693,0.05,1.0,0.0,1.0,1.0,1.0,1,0.0
944,3,0,2,0,0.01144492131616559,0.6464646464646465,0.014735432016075016,0.0,0.002900232018561485,0.02316602316602317,0.0076045627376425855,0.016574585635359115,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
945,2,0,4,1,0.34191702432045545,0.7171717171717172,0.012726054922973878,0.005025125628140704,0.005220417633410673,0.007722007722007722,0.0038022813688212928,0.022099447513812154,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
946,2,0,3,4,0.6165951359084403,0.98989898989899,0.667782987273945,0.07537688442211056,0.23955916473317865,0.38223938223938225,0.11406844106463879,0.20994475138121546,0.058823529411764705,0.18518518518518517,0.21428571428571427,0.9230769230769231,0.1,0.0,1.0,1.0,0.0,1.0,0,0.0
947,0,0,2,3,0.5064377682403425,0.7070707070707072,0.33690555927662424,0.135678391959799,0.24245939675174014,0.3474903474903475,0.5285171102661597,0.42265193370165743,0.058823529411764705,0.18518518518518517,0.25,0.6923076923076923,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,1,0.0
948,3,1,2,0,0.8254649499284668,0.030303030303030304,0.0020093770931011385,0.020100502512562814,0.0034802784222737818,0.05791505791505792,0.030418250950570342,0.03038674033149171,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
949,3,3,0,0,0.8998569384835449,0.13131313131313133,0.04420629604822505,0.010050251256281407,0.02262180974477958,0.015444015444015444,0.011406844106463879,0.03867403314917127,0.058823529411764705,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.0
950,3,0,0,0,0.9456366237482108,0.30303030303030304,0.003348961821835231,0.01507537688442211,0.036542923433874705,0.04633204633204634,0.019011406844106463,0.024861878453038673,0.058823529411764705,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
951,3,3,0,3,0.9327610872675223,0.8080808080808082,0.4393837910247823,0.08040201005025126,0.060904872389791184,0.12355212355212356,0.060836501901140684,0.022099447513812154,0.058823529411764705,0.25925925925925924,0.10714285714285714,0.9230769230769231,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0,0.0
952,1,0,2,4,0.739628040057223,0.8787878787878789,0.2665773610180844,0.9547738693467337,0.3109048723897912,0.23552123552123552,0.5931558935361216,0.1022099447513812,0.058823529411764705,0.14814814814814814,0.17857142857142855,0.5384615384615385,0.05,1.0,0.0,0.0,1.0,0.0,0,0.0
953,1,0,3,0,0.9928469241773961,0.9696969696969697,0.0013395847287340924,0.0,0.002320185614849188,0.007722007722007722,0.0,0.0027624309392265192,0.058823529411764705,0.0,0.0,0.23076923076923078,0.1,0.0,0.0,0.0,0.0,0.0,0,1.0
954,3,2,3,3,0.619456366237479,0.5656565656565657,0.6155391828533154,0.0,0.2923433874709977,0.38223938223938225,0.11406844106463879,0.12430939226519336,0.058823529411764705,0.14814814814814814,0.3214285714285714,0.7692307692307693,0.1,0.0,0.0,0.0,0.0,0.0,0,0.0
955,3,0,0,3,0.13447782546494835,0.9494949494949496,0.3657066309444072,0.36180904522613067,0.21751740139211137,0.36293436293436293,0.5513307984790875,0.19889502762430938,0.058823529411764705,0.18518518518518517,0.17857142857142855,0.6153846153846154,0.15000000000000002,0.0,1.0,0.0,0.0,0.0,0,0.0
956,3,1,3,1,0.8869814020028599,0.9393939393939394,0.020093770931011386,0.05527638190954774,0.013921113689095127,0.11196911196911197,0.0038022813688212928,0.049723756906077346,0.058823529411764705,0.037037037037037035,0.03571428571428571,0.3076923076923077,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
957,3,0,1,0,0.4563662374821149,0.7777777777777778,0.0020093770931011385,0.005025125628140704,0.001160092807424594,0.03088803088803089,0.0,0.013812154696132596,0.058823529411764705,0.037037037037037035,0.0,0.15384615384615385,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
958,2,0,3,3,0.10872675250357489,0.8787878787878789,0.7186872069658405,0.0,0.3642691415313225,0.5598455598455598,0.14068441064638784,0.1022099447513812,0.058823529411764705,0.37037037037037035,0.17857142857142855,1.0,0.30000000000000004,0.0,0.0,1.0,0.0,0.0,0,0.3333333333333333
959,3,2,3,0,0.8097281831187395,0.6666666666666667,0.0026791694574681848,0.005025125628140704,0.004640371229698376,0.011583011583011584,0.0,0.0,0.058823529411764705,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
960,0,0,2,3,0.5922746781115862,0.797979797979798,0.26791694574681846,0.16080402010050251,0.3004640371229698,0.27413127413127414,0.28517110266159695,0.14917127071823205,0.058823529411764705,0.1111111111111111,0.14285714285714285,0.6923076923076923,0.05,0.0,0.0,0.0,0.0,0.0,0,0.0
961,1,0,2,3,0.8340486409155936,0.14141414141414144,0.3295378432685867,0.02512562814070352,0.017981438515081206,0.0501930501930502,0.019011406844106463,0.058011049723756904,0.058823529411764705,0.3333333333333333,0.03571428571428571,0.5384615384615385,0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0,0.3333333333333333
962,3,0,2,3,0.015736766809727243,0.9595959595959597,0.3054253181513731,0.09547738693467336,0.4820185614849188,0.2895752895752896,0.44866920152091255,0.10497237569060773,0.058823529411764705,0.14814814814814814,0.17857142857142855,0.8461538461538463,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0,0.0
963,1,2,3,0,0.9799713876967076,0.10101010101010102,0.003348961821835231,0.0,0.001160092807424594,0.0,0.0,0.0027624309392265192,0.058823529411764705,0.037037037037037035,0.0,0.15384615384615385,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
964,3,4,2,0,0.23748211731044222,0.5151515151515152,0.0006697923643670462,0.01507537688442211,0.0017401392111368909,0.007722007722007722,0.011406844106463879,0.03038674033149171,0.058823529411764705,0.0,0.0,0.23076923076923078,0.2,0.0,0.0,0.0,0.0,0.0,0,0.0
965,1,0,0,1,0.9713876967095842,0.5555555555555556,0.015405224380442062,0.0,0.00580046403712297,0.011583011583011584,0.0076045627376425855,0.0055248618784530384,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
966,1,0,1,0,0.32045779685264364,0.6161616161616162,0.003348961821835231,0.005025125628140704,0.0069605568445475635,0.011583011583011584,0.019011406844106463,0.0027624309392265192,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,1.0
967,0,0,2,3,0.1716738197424874,0.8787878787878789,0.42263898191560617,0.1407035175879397,0.2842227378190255,0.11583011583011583,0.053231939163498096,0.15469613259668508,0.058823529411764705,0.2222222222222222,0.25,0.6153846153846154,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0,0.0
968,1,0,3,3,0.5336194563662353,0.08080808080808081,0.2116543871399866,0.2914572864321608,0.09280742459396751,0.29343629343629346,0.19391634980988592,0.3729281767955801,0.058823529411764705,0.2222222222222222,0.3214285714285714,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,1,0.3333333333333333
969,2,0,0,3,0.9313304721030029,0.7070707070707072,0.23442732752846618,0.30150753768844224,0.32888631090487236,0.4247104247104247,0.5057034220532319,0.4005524861878453,0.058823529411764705,0.18518518518518517,0.21428571428571427,0.5384615384615385,0.1,0.0,0.0,1.0,0.0,0.0,0,0.0
970,0,2,0,2,0.37482117310443286,0.8686868686868687,0.0683188211654387,0.04522613065326633,0.035962877030162405,0.007722007722007722,0.034220532319391636,0.06629834254143646,0.058823529411764705,0.14814814814814814,0.03571428571428571,0.3076923076923077,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.0
971,3,1,2,0,0.796852646638051,0.030303030303030304,0.0006697923643670462,0.04020100502512563,0.002900232018561485,0.015444015444015444,0.030418250950570342,0.04419889502762431,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.0
972,3,0,3,3,0.6223175965665213,0.494949494949495,0.46215673141326186,0.5879396984924623,0.2888631090487239,0.29343629343629346,0.38783269961977185,0.2430939226519337,0.058823529411764705,0.18518518518518517,0.3571428571428571,0.5384615384615385,0.15000000000000002,0.0,0.0,0.0,1.0,0.0,0,0.0
973,0,2,2,4,0.16738197424892576,0.23232323232323235,0.6738111185532485,0.11055276381909548,0.06612529002320185,0.22779922779922782,0.2585551330798479,0.12430939226519336,0.058823529411764705,0.25925925925925924,0.21428571428571427,0.9230769230769231,0.15000000000000002,0.0,0.0,1.0,1.0,0.0,1,0.0
974,0,2,2,2,0.4291845493562221,0.8181818181818182,0.009377093101138647,0.0,0.001160092807424594,0.0,0.0,0.0027624309392265192,0.058823529411764705,0.0,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0,1.0
975,3,1,3,0,0.17310443490700678,0.18181818181818182,0.0053583389149363695,0.04020100502512563,0.012180974477958236,0.09266409266409267,0.04182509505703422,0.024861878453038673,0.058823529411764705,0.037037037037037035,0.03571428571428571,0.3076923076923077,0.2,0.0,0.0,0.0,0.0,0.0,0,0.0
976,1,0,0,2,0.23175965665235765,0.06060606060606061,0.08104487608841258,0.5175879396984925,0.03944315545243619,0.03088803088803089,0.16730038022813687,0.13259668508287292,0.058823529411764705,0.14814814814814814,0.07142857142857142,0.5384615384615385,0.2,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
977,3,0,3,1,0.9184549356223144,0.7777777777777778,0.0053583389149363695,0.0,0.004640371229698376,0.007722007722007722,0.0038022813688212928,0.008287292817679558,0.058823529411764705,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
978,2,2,2,1,0.40772532188841026,0.5353535353535354,0.013395847287340924,0.03015075376884422,0.024361948955916472,0.07335907335907337,0.019011406844106463,0.10497237569060773,0.058823529411764705,0.1111111111111111,0.03571428571428571,0.15384615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
979,3,0,2,4,0.18025751072961071,0.29292929292929293,0.5157401205626255,0.1457286432160804,0.5156612529002319,0.9652509652509653,0.10266159695817491,0.06629834254143646,0.058823529411764705,0.25925925925925924,0.10714285714285714,0.5384615384615385,0.025,0.0,0.0,1.0,0.0,0.0,1,0.0
980,2,2,0,1,0.6037195994277518,0.5454545454545455,0.06496985934360348,0.020100502512562814,0.02494199535962877,0.02316602316602317,0.0038022813688212928,0.049723756906077346,0.058823529411764705,0.1111111111111111,0.03571428571428571,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
981,2,3,1,3,0.3791130185979945,0.6464646464646465,0.4253181513730743,0.07537688442211056,0.057424593967517396,0.07722007722007722,0.026615969581749048,0.361878453038674,0.058823529411764705,0.3333333333333333,0.10714285714285714,0.6923076923076923,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
982,2,2,1,0,0.7324749642346191,0.36363636363636365,0.0026791694574681848,0.010050251256281407,0.002320185614849188,0.007722007722007722,0.0,0.0,0.058823529411764705,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
983,3,3,3,1,0.38769670958512137,0.12121212121212122,0.10314802411252512,0.010050251256281407,0.026102088167053363,0.07722007722007722,0.015209125475285171,0.04143646408839779,0.058823529411764705,0.14814814814814814,0.07142857142857142,0.3076923076923077,0.025,0.0,0.0,0.0,0.0,0.0,0,0.0
984,2,2,3,2,0.8097281831187395,0.8181818181818182,0.020093770931011386,0.005025125628140704,0.004060324825986079,0.0,0.0,0.008287292817679558,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
985,1,3,2,3,0.6695278969957066,0.9494949494949496,0.19557937039517748,0.6381909547738693,0.3677494199535963,0.5096525096525096,0.4828897338403042,0.4558011049723757,0.058823529411764705,0.1111111111111111,0.25,0.6923076923076923,0.05,0.0,0.0,0.0,0.0,0.0,0,0.0
986,0,2,0,1,0.42203147353361814,0.9090909090909092,0.0174146014735432,0.005025125628140704,0.005220417633410673,0.007722007722007722,0.0,0.0027624309392265192,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
987,1,0,0,0,0.33190271816880923,0.36363636363636365,0.01406563965170797,0.005025125628140704,0.004640371229698376,0.02702702702702703,0.011406844106463879,0.013812154696132596,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.0
988,3,0,0,0,0.183118741058653,0.4545454545454546,0.006697923643670462,0.005025125628140704,0.009860788863109048,0.03861003861003861,0.015209125475285171,0.019337016574585635,0.058823529411764705,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.45,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
989,3,2,0,1,0.841201716738194,0.23232323232323235,0.0683188211654387,0.04522613065326633,0.027842227378190254,0.09266409266409267,0.011406844106463879,0.03314917127071823,0.058823529411764705,0.07407407407407407,0.03571428571428571,0.46153846153846156,0.2,0.0,0.0,0.0,0.0,0.0,0,0.0
990,2,3,2,0,0.6351931330472098,0.17171717171717174,0.009377093101138647,0.010050251256281407,0.016821345707656612,0.03088803088803089,0.0076045627376425855,0.008287292817679558,0.058823529411764705,0.07407407407407407,0.0,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
991,1,0,2,3,0.15164520743919851,0.42424242424242425,0.4367046215673141,0.24120603015075376,0.20243619489559164,0.36293436293436293,0.3193916349809886,0.2983425414364641,0.058823529411764705,0.3333333333333333,0.10714285714285714,0.46153846153846156,0.25,0.0,0.0,0.0,0.0,0.0,1,0.0
992,1,0,0,4,0.79113018597997,0.020202020202020204,0.21299397186872068,0.04020100502512563,0.2354988399071926,0.5791505791505792,0.13307984790874525,0.022099447513812154,0.058823529411764705,0.07407407407407407,0.2857142857142857,1.0,0.025,0.0,0.0,0.0,0.0,0.0,0,0.0
993,3,4,3,0,0.04577968526466236,0.43434343434343436,0.0013395847287340924,0.035175879396984924,0.002320185614849188,0.007722007722007722,0.057034220532319393,0.07458563535911603,0.058823529411764705,0.07407407407407407,0.0,0.15384615384615385,0.45,1.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
